5566,3,E,4500,E,16,12,T,2,2025-06-30 15:00:41.080
5567,3,E,4500,E,17,13,T,2,2025-06-30 15:00:41.080
5568,3,E,4500,E,18,14,T,2,2025-06-30 15:00:41.080
5569,3,E,4500,E,19,NULL,F,0,NULL
5570,3,E,4500,E,20,NULL,F,0,NULL
5571,3,E,4500,E,21,NULL,F,0,NULL
5572,3,E,4500,E,22,NULL,F,0,NULL
5573,3,E,4500,F,1,NULL,F,0,NULL
5574,3,E,4500,F,2,NULL,F,0,NULL
5575,3,E,4500,F,3,NULL,F,0,NULL
5576,3,E,4500,F,4,NULL,F,0,NULL
5577,3,E,4500,F,5,NULL,F,0,NULL
5578,3,E,4500,F,6,1,T,2,2025-06-30 15:00:41.080
5579,3,E,4500,F,7,2,T,2,2025-06-30 15:00:41.080
5580,3,E,4500,F,8,3,T,2,2025-06-30 15:00:41.080
5581,3,E,4500,F,9,4,T,2,2025-06-30 15:00:41.080
5582,3,E,4500,F,10,5,T,2,2025-06-30 15:00:41.080
5583,3,E,4500,F,11,6,T,2,2025-06-30 15:00:41.080
5584,3,E,4500,F,12,7,T,2,2025-06-30 15:00:41.080
5585,3,E,4500,F,13,8,T,2,2025-06-30 15:00:41.080
5586,3,E,4500,F,14,9,T,2,2025-06-30 15:00:41.080
5587,3,E,4500,F,15,10,T,2,2025-06-30 15:00:41.080
5588,3,E,4500,F,16,11,T,2,2025-06-30 15:00:41.080
5589,3,E,4500,F,17,12,T,2,2025-06-30 15:00:41.080
5590,3,E,4500,F,18,13,T,2,2025-06-30 15:00:41.080
5591,3,E,4500,F,19,NULL,F,0,NULL
5592,3,E,4500,F,20,NULL,F,0,NULL
5593,3,E,4500,F,21,NULL,F,0,NULL
5594,3,E,4500,F,22,NULL,F,0,NULL
5595,3,E,4500,G,1,NULL,F,0,NULL
5596,3,E,4500,G,2,NULL,F,0,NULL
5597,3,E,4500,G,3,NULL,F,0,NULL
5598,3,E,4500,G,4,NULL,F,0,NULL
5599,3,E,4500,G,5,NULL,F,0,NULL
5600,3,E,4500,G,6,1,T,2,2025-06-30 15:00:41.080
5601,3,E,4500,G,7,2,T,2,2025-06-30 15:00:41.080
5602,3,E,4500,G,8,3,T,2,2025-06-30 15:00:41.080
5603,3,E,4500,G,9,4,T,2,2025-06-30 15:00:41.080
5604,3,E,4500,G,10,5,T,2,2025-06-30 15:00:41.080
5605,3,E,4500,G,11,6,T,2,2025-06-30 15:00:41.080
5606,3,E,4500,G,12,7,T,2,2025-06-30 15:00:41.080
5607,3,E,4500,G,13,8,T,2,2025-06-30 15:00:41.080
5608,3,E,4500,G,14,9,T,2,2025-06-30 15:00:41.080
5609,3,E,4500,G,15,10,T,2,2025-06-30 15:00:41.080
5610,3,E,4500,G,16,11,T,2,2025-06-30 15:00:41.080
5611,3,E,4500,G,17,12,T,2,2025-06-30 15:00:41.080
5612,3,E,4500,G,18,13,T,2,2025-06-30 15:00:41.080
5613,3,E,4500,G,19,NULL,F,0,NULL
5614,3,E,4500,G,20,NULL,F,0,NULL
5615,3,E,4500,G,21,NULL,F,0,NULL
5616,3,E,4500,G,22,NULL,F,0,NULL
5617,3,E,4500,H,1,1,T,0,NULL
5618,3,E,4500,H,2,2,T,0,NULL
5619,3,E,4500,H,3,3,T,0,NULL
5620,3,E,4500,H,4,4,T,0,NULL
5621,3,E,4500,H,5,5,T,0,NULL
5622,3,E,4500,H,6,6,T,0,NULL
5623,3,E,4500,H,7,7,T,0,NULL
5624,3,E,4500,H,8,8,T,0,NULL
5625,3,E,4500,H,9,9,T,0,NULL
5626,3,E,4500,H,10,10,T,0,NULL
5627,3,E,4500,H,11,11,T,0,NULL
5628,3,E,4500,H,12,12,T,0,NULL
5629,3,E,4500,H,13,13,T,0,NULL
5630,3,E,4500,H,14,14,T,0,NULL
5631,3,E,4500,H,15,15,T,0,NULL
5632,3,E,4500,H,16,16,T,0,NULL
5633,3,E,4500,H,17,17,T,0,NULL
5634,3,E,4500,H,18,18,T,0,NULL
5635,3,E,4500,H,19,19,T,0,NULL
5636,3,E,4500,H,20,NULL,F,0,NULL
5637,3,E,4500,H,21,NULL,F,0,NULL
5638,3,E,4500,H,22,NULL,F,0,NULL
5639,3,E,4500,I,1,1,T,0,NULL
5640,3,E,4500,I,2,2,T,0,NULL
5641,3,E,4500,I,3,3,T,0,NULL
5642,3,E,4500,I,4,4,T,0,NULL
5643,3,E,4500,I,5,5,T,0,NULL
5644,3,E,4500,I,6,6,T,0,NULL
5645,3,E,4500,I,7,7,T,0,NULL
5646,3,E,4500,I,8,8,T,0,NULL
5647,3,E,4500,I,9,9,T,0,NULL
5648,3,E,4500,I,10,10,T,0,NULL
5649,3,E,4500,I,11,11,T,0,NULL
5650,3,E,4500,I,12,12,T,0,NULL
5651,3,E,4500,I,13,13,T,0,NULL
5652,3,E,4500,I,14,14,T,0,NULL
5653,3,E,4500,I,15,15,T,0,NULL
5654,3,E,4500,I,16,16,T,0,NULL
5655,3,E,4500,I,17,17,T,0,NULL
5656,3,E,4500,I,18,18,T,0,NULL
5657,3,E,4500,I,19,19,T,0,NULL
5658,3,E,4500,I,20,NULL,F,0,NULL
5659,3,E,4500,I,21,NULL,F,0,NULL
5660,3,E,4500,I,22,NULL,F,0,NULL
5661,3,E,3500,J,1,1,T,0,NULL
5662,3,E,3500,J,2,2,T,0,NULL
5663,3,E,3500,J,3,3,T,0,NULL
5664,3,E,3500,J,4,4,T,0,NULL
5665,3,E,3500,J,5,5,T,0,NULL
5666,3,E,3500,J,6,6,T,0,NULL
5667,3,E,3500,J,7,7,T,0,NULL
5668,3,E,3500,J,8,8,T,0,NULL
5669,3,E,3500,J,9,9,T,0,NULL
5670,3,E,3500,J,10,10,T,0,NULL
5671,3,E,3500,J,11,11,T,0,NULL
5672,3,E,3500,J,12,12,T,0,NULL
5673,3,E,3500,J,13,13,T,0,NULL
5674,3,E,3500,J,14,14,T,0,NULL
5675,3,E,3500,J,15,15,T,0,NULL
5676,3,E,3500,J,16,16,T,0,NULL
5677,3,E,3500,J,17,17,T,0,NULL
5678,3,E,3500,J,18,18,T,0,NULL
5679,3,E,3500,J,19,19,T,0,NULL
5680,3,E,3500,J,20,NULL,F,0,NULL
5681,3,E,3500,J,21,NULL,F,0,NULL
5682,3,E,3500,J,22,NULL,F,0,NULL
5683,3,E,3500,K,1,1,T,0,NULL
5684,3,E,3500,K,2,2,T,0,NULL
5685,3,E,3500,K,3,3,T,0,NULL
5686,3,E,3500,K,4,4,T,0,NULL
5687,3,E,3500,K,5,5,T,0,NULL
5688,3,E,3500,K,6,6,T,0,NULL
5689,3,E,3500,K,7,7,T,0,NULL
5690,3,E,3500,K,8,8,T,0,NULL
5691,3,E,3500,K,9,9,T,0,NULL
5692,3,E,3500,K,10,10,T,0,NULL
5693,3,E,3500,K,11,11,T,0,NULL
5694,3,E,3500,K,12,12,T,0,NULL
5695,3,E,3500,K,13,13,T,0,NULL
5696,3,E,3500,K,14,14,T,0,NULL
5697,3,E,3500,K,15,15,T,0,NULL
5698,3,E,3500,K,16,16,T,0,NULL
5699,3,E,3500,K,17,17,T,0,NULL
5700,3,E,3500,K,18,18,T,0,NULL
5701,3,E,3500,K,19,19,T,0,NULL
5702,3,E,3500,K,20,20,T,0,NULL
5703,3,E,3500,K,21,NULL,F,0,NULL
5704,3,E,3500,K,22,NULL,F,0,NULL
5705,3,E,3500,L,1,1,T,0,NULL
5706,3,E,3500,L,2,2,T,0,NULL
5707,3,E,3500,L,3,3,T,0,NULL
5708,3,E,3500,L,4,4,T,0,NULL
5709,3,E,3500,L,5,5,T,0,NULL
5710,3,E,3500,L,6,6,T,0,NULL
5711,3,E,3500,L,7,7,T,0,NULL
5712,3,E,3500,L,8,8,T,0,NULL
5713,3,E,3500,L,9,9,T,0,NULL
5714,3,E,3500,L,10,10,T,0,NULL
5715,3,E,3500,L,11,11,T,0,NULL
5716,3,E,3500,L,12,12,T,0,NULL
5717,3,E,3500,L,13,13,T,0,NULL
5718,3,E,3500,L,14,14,T,0,NULL
5719,3,E,3500,L,15,15,T,0,NULL
5720,3,E,3500,L,16,16,T,0,NULL
5721,3,E,3500,L,17,17,T,0,NULL
5722,3,E,3500,L,18,18,T,0,NULL
5723,3,E,3500,L,19,19,T,0,NULL
5724,3,E,3500,L,20,20,T,0,NULL
5725,3,E,3500,L,21,NULL,F,0,NULL
5726,3,E,3500,L,22,NULL,F,0,NULL
5727,3,E,3500,M,1,1,T,2,2025-06-30 15:00:41.080
5728,3,E,3500,M,2,2,T,2,2025-06-30 15:00:41.080
5729,3,E,3500,M,3,3,T,2,2025-06-30 15:00:41.080
5730,3,E,3500,M,4,4,T,2,2025-06-30 15:00:41.080
5731,3,E,3500,M,5,5,T,2,2025-06-30 15:00:41.080
5732,3,E,3500,M,6,6,T,2,2025-06-30 15:00:41.080
5733,3,E,3500,M,7,7,T,2,2025-06-30 15:00:41.080
5734,3,E,3500,M,8,8,T,0,NULL
5735,3,E,3500,M,9,9,T,0,NULL
5736,3,E,3500,M,10,10,T,0,NULL
5737,3,E,3500,M,11,11,T,0,NULL
5738,3,E,3500,M,12,12,T,0,NULL
5739,3,E,3500,M,13,13,T,0,NULL
5740,3,E,3500,M,14,14,T,0,NULL
5741,3,E,3500,M,15,15,T,0,NULL
5742,3,E,3500,M,16,16,T,0,NULL
5743,3,E,3500,M,17,17,T,0,NULL
5744,3,E,3500,M,18,18,T,0,NULL
5745,3,E,3500,M,19,19,T,0,NULL
5746,3,E,3500,M,20,20,T,0,NULL
5747,3,E,3500,M,21,21,T,0,NULL
5748,3,E,3500,M,22,NULL,F,0,NULL
5749,3,E,3500,N,1,1,T,2,2025-06-30 15:00:41.080
5750,3,E,3500,N,2,2,T,2,2025-06-30 15:00:41.080
5751,3,E,3500,N,3,3,T,2,2025-06-30 15:00:41.080
5752,3,E,3500,N,4,4,T,2,2025-06-30 15:00:41.080
5753,3,E,3500,N,5,5,T,2,2025-06-30 15:00:41.080
5754,3,E,3500,N,6,6,T,2,2025-06-30 15:00:41.080
5755,3,E,3500,N,7,7,T,2,2025-06-30 15:00:41.080
5756,3,E,3500,N,8,8,T,2,2025-06-30 15:00:41.080
5757,3,E,3500,N,9,9,T,2,2025-06-30 15:00:41.080
5758,3,E,3500,N,10,10,T,2,2025-06-30 15:00:41.080
5759,3,E,3500,N,11,11,T,2,2025-06-30 15:00:41.080
5760,3,E,3500,N,12,12,T,2,2025-06-30 15:00:41.080
5761,3,E,3500,N,13,13,T,2,2025-06-30 15:00:41.080
5762,3,E,3500,N,14,14,T,2,2025-06-30 15:00:41.080
5763,3,E,3500,N,15,15,T,2,2025-06-30 15:00:41.080
5764,3,E,3500,N,16,16,T,2,2025-06-30 15:00:41.080
5765,3,E,3500,N,17,17,T,2,2025-06-30 15:00:41.080
5766,3,E,3500,N,18,18,T,2,2025-06-30 15:00:41.080
5767,3,E,3500,N,19,19,T,2,2025-06-30 15:00:41.080
5768,3,E,3500,N,20,20,T,2,2025-06-30 15:00:41.080
5769,3,E,3500,N,21,21,T,2,2025-06-30 15:00:41.080
5770,3,E,3500,N,22,NULL,F,0,NULL
5771,3,E,3500,O,1,1,T,2,2025-06-30 15:00:41.080
5772,3,E,3500,O,2,2,T,2,2025-06-30 15:00:41.080
5773,3,E,3500,O,3,3,T,2,2025-06-30 15:00:41.080
5774,3,E,3500,O,4,4,T,2,2025-06-30 15:00:41.080
5775,3,E,3500,O,5,5,T,2,2025-06-30 15:00:41.080
5776,3,E,3500,O,6,6,T,2,2025-06-30 15:00:41.080
5777,3,E,3500,O,7,7,T,2,2025-06-30 15:00:41.080
5778,3,E,3500,O,8,8,T,2,2025-06-30 15:00:41.080
5779,3,E,3500,O,9,9,T,2,2025-06-30 15:00:41.080
5780,3,E,3500,O,10,10,T,2,2025-06-30 15:00:41.080
5781,3,E,3500,O,11,11,T,2,2025-06-30 15:00:41.080
5782,3,E,3500,O,12,12,T,2,2025-06-30 15:00:41.080
5783,3,E,3500,O,13,13,T,2,2025-06-30 15:00:41.080
5784,3,E,3500,O,14,14,T,2,2025-06-30 15:00:41.080
5785,3,E,3500,O,15,15,T,2,2025-06-30 15:00:41.080
5786,3,E,3500,O,16,16,T,2,2025-06-30 15:00:41.080
5787,3,E,3500,O,17,17,T,2,2025-06-30 15:00:41.080
5788,3,E,3500,O,18,18,T,2,2025-06-30 15:00:41.080
5789,3,E,3500,O,19,19,T,2,2025-06-30 15:00:41.080
5790,3,E,3500,O,20,20,T,2,2025-06-30 15:00:41.080
5791,3,E,3500,O,21,21,T,2,2025-06-30 15:00:41.080
5792,3,E,3500,O,22,22,T,2,2025-06-30 15:00:41.080
5793,3,E,3000,P,1,1,T,2,2025-06-30 15:00:41.080
5794,3,E,3000,P,2,2,T,2,2025-06-30 15:00:41.080
5795,3,E,3000,P,3,3,T,2,2025-06-30 15:00:41.080
5796,3,E,3000,P,4,4,T,2,2025-06-30 15:00:41.080
5797,3,E,3000,P,5,5,T,2,2025-06-30 15:00:41.080
5798,3,E,3000,P,6,6,T,2,2025-06-30 15:00:41.080
5799,3,E,3000,P,7,7,T,2,2025-06-30 15:00:41.080
5800,3,E,3000,P,8,8,T,2,2025-06-30 15:00:41.080
5801,3,E,3000,P,9,9,T,2,2025-06-30 15:00:41.080
5802,3,E,3000,P,10,10,T,2,2025-06-30 15:00:41.080
5803,3,E,3000,P,11,11,T,2,2025-06-30 15:00:41.080
5804,3,E,3000,P,12,12,T,2,2025-06-30 15:00:41.080
5805,3,E,3000,P,13,13,T,2,2025-06-30 15:00:41.080
5806,3,E,3000,P,14,14,T,2,2025-06-30 15:00:41.080
5807,3,E,3000,P,15,15,T,2,2025-06-30 15:00:41.080
5808,3,E,3000,P,16,16,T,2,2025-06-30 15:00:41.080
5809,3,E,3000,P,17,17,T,2,2025-06-30 15:00:41.080
5810,3,E,3000,P,18,18,T,2,2025-06-30 15:00:41.080
5811,3,E,3000,P,19,19,T,2,2025-06-30 15:00:41.080
5812,3,E,3000,P,20,20,T,2,2025-06-30 15:00:41.080
5813,3,E,3000,P,21,21,T,2,2025-06-30 15:00:41.080
5814,3,E,3000,P,22,22,T,2,2025-06-30 15:00:41.080
5815,3,E,3000,Q,1,1,T,2,2025-06-30 15:00:41.080
5816,3,E,3000,Q,2,2,T,2,2025-06-30 15:00:41.080
5817,3,E,3000,Q,3,3,T,2,2025-06-30 15:00:41.080
5818,3,E,3000,Q,4,4,T,2,2025-06-30 15:00:41.080
5819,3,E,3000,Q,5,5,T,2,2025-06-30 15:00:41.080
5820,3,E,3000,Q,6,6,T,2,2025-06-30 15:00:41.080
5821,3,E,3000,Q,7,7,T,2,2025-06-30 15:00:41.080
5822,3,E,3000,Q,8,8,T,2,2025-06-30 15:00:41.080
5823,3,E,3000,Q,9,9,T,2,2025-06-30 15:00:41.080
5824,3,E,3000,Q,10,10,T,2,2025-06-30 15:00:41.080
5825,3,E,3000,Q,11,11,T,2,2025-06-30 15:00:41.080
5826,3,E,3000,Q,12,12,T,2,2025-06-30 15:00:41.080
5827,3,E,3000,Q,13,13,T,2,2025-06-30 15:00:41.080
5828,3,E,3000,Q,14,14,T,2,2025-06-30 15:00:41.080
5829,3,E,3000,Q,15,15,T,2,2025-06-30 15:00:41.080
5830,3,E,3000,Q,16,16,T,2,2025-06-30 15:00:41.080
5831,3,E,3000,Q,17,17,T,2,2025-06-30 15:00:41.080
5832,3,E,3000,Q,18,18,T,2,2025-06-30 15:00:41.080
5833,3,E,3000,Q,19,19,T,2,2025-06-30 15:00:41.080
5834,3,E,3000,Q,20,20,T,2,2025-06-30 15:00:41.080
5835,3,E,3000,Q,21,21,T,2,2025-06-30 15:00:41.080
5836,3,E,3000,Q,22,22,T,2,2025-06-30 15:00:41.080
5837,3,F,4500,A,1,NULL,F,0,NULL
5838,3,F,4500,A,2,NULL,F,0,NULL
5839,3,F,4500,A,3,NULL,F,0,NULL
5840,3,F,4500,A,4,NULL,F,0,NULL
5841,3,F,4500,A,5,NULL,F,0,NULL
5842,3,F,4500,A,6,NULL,F,0,NULL
5843,3,F,4500,A,7,NULL,F,0,NULL
5844,3,F,4500,A,8,NULL,F,0,NULL
5845,3,F,4500,A,9,1,T,0,NULL
5846,3,F,4500,A,10,2,T,0,NULL
5847,3,F,4500,A,11,3,T,0,NULL
5848,3,F,4500,A,12,NULL,F,0,NULL
5849,3,F,4500,A,13,NULL,F,0,NULL
5850,3,F,4500,A,14,NULL,F,0,NULL
5851,3,F,4500,A,15,NULL,F,0,NULL
5852,3,F,4500,A,16,NULL,F,0,NULL
5853,3,F,4500,A,17,NULL,F,0,NULL
5854,3,F,4500,A,18,NULL,F,0,NULL
5855,3,F,4500,A,19,NULL,F,0,NULL
5856,3,F,4500,B,1,NULL,F,0,NULL
5857,3,F,4500,B,2,NULL,F,0,NULL
5858,3,F,4500,B,3,NULL,F,0,NULL
5859,3,F,4500,B,4,NULL,F,0,NULL
5860,3,F,4500,B,5,NULL,F,0,NULL
5861,3,F,4500,B,6,NULL,F,0,NULL
5862,3,F,4500,B,7,NULL,F,0,NULL
5863,3,F,4500,B,8,1,T,0,NULL
5864,3,F,4500,B,9,2,T,0,NULL
5865,3,F,4500,B,10,3,T,0,NULL
5866,3,F,4500,B,11,4,T,0,NULL
5867,3,F,4500,B,12,NULL,F,0,NULL
5868,3,F,4500,B,13,NULL,F,0,NULL
5869,3,F,4500,B,14,NULL,F,0,NULL
5870,3,F,4500,B,15,NULL,F,0,NULL
5871,3,F,4500,B,16,NULL,F,0,NULL
5872,3,F,4500,B,17,NULL,F,0,NULL
5873,3,F,4500,B,18,NULL,F,0,NULL
5874,3,F,4500,B,19,NULL,F,0,NULL
5875,3,F,4500,C,1,NULL,F,0,NULL
5876,3,F,4500,C,2,NULL,F,0,NULL
5877,3,F,4500,C,3,NULL,F,0,NULL
5878,3,F,4500,C,4,NULL,F,0,NULL
5879,3,F,4500,C,5,NULL,F,0,NULL
5880,3,F,4500,C,6,NULL,F,0,NULL
5881,3,F,4500,C,7,NULL,F,0,NULL
5882,3,F,4500,C,8,1,T,0,NULL
5883,3,F,4500,C,9,2,T,0,NULL
5884,3,F,4500,C,10,3,T,0,NULL
5885,3,F,4500,C,11,4,T,0,NULL
5886,3,F,4500,C,12,NULL,F,0,NULL
5887,3,F,4500,C,13,NULL,F,0,NULL
5888,3,F,4500,C,14,NULL,F,0,NULL
5889,3,F,4500,C,15,NULL,F,0,NULL
5890,3,F,4500,C,16,NULL,F,0,NULL
5891,3,F,4500,C,17,NULL,F,0,NULL
5892,3,F,4500,C,18,NULL,F,0,NULL
5893,3,F,4500,C,19,NULL,F,0,NULL
5894,3,F,4500,D,1,NULL,F,0,NULL
5895,3,F,4500,D,2,NULL,F,0,NULL
5896,3,F,4500,D,3,NULL,F,0,NULL
5897,3,F,4500,D,4,NULL,F,0,NULL
5898,3,F,4500,D,5,NULL,F,0,NULL
5899,3,F,4500,D,6,NULL,F,0,NULL
5900,3,F,4500,D,7,1,T,0,NULL
5901,3,F,4500,D,8,2,T,0,NULL
5902,3,F,4500,D,9,3,T,0,NULL
5903,3,F,4500,D,10,4,T,0,NULL
5904,3,F,4500,D,11,5,T,0,NULL
5905,3,F,4500,D,12,NULL,F,0,NULL
5906,3,F,4500,D,13,NULL,F,0,NULL
5907,3,F,4500,D,14,NULL,F,0,NULL
5908,3,F,4500,D,15,NULL,F,0,NULL
5909,3,F,4500,D,16,NULL,F,0,NULL
5910,3,F,4500,D,17,NULL,F,0,NULL
5911,3,F,4500,D,18,NULL,F,0,NULL
5912,3,F,4500,D,19,NULL,F,0,NULL
5913,3,F,4500,E,1,NULL,F,0,NULL
5914,3,F,4500,E,2,NULL,F,0,NULL
5915,3,F,4500,E,3,NULL,F,0,NULL
5916,3,F,4500,E,4,NULL,F,0,NULL
5917,3,F,4500,E,5,NULL,F,0,NULL
5918,3,F,4500,E,6,NULL,F,0,NULL
5919,3,F,4500,E,7,1,T,0,NULL
5920,3,F,4500,E,8,2,T,0,NULL
5921,3,F,4500,E,9,3,T,0,NULL
5922,3,F,4500,E,10,4,T,0,NULL
5923,3,F,4500,E,11,5,T,0,NULL
5924,3,F,4500,E,12,NULL,F,0,NULL
5925,3,F,4500,E,13,NULL,F,0,NULL
5926,3,F,4500,E,14,NULL,F,0,NULL
5927,3,F,4500,E,15,NULL,F,0,NULL
5928,3,F,4500,E,16,NULL,F,0,NULL
5929,3,F,4500,E,17,NULL,F,0,NULL
5930,3,F,4500,E,18,NULL,F,0,NULL
5931,3,F,4500,E,19,NULL,F,0,NULL
5932,3,F,4500,F,1,NULL,F,0,NULL
5933,3,F,4500,F,2,NULL,F,0,NULL
5934,3,F,4500,F,3,NULL,F,0,NULL
5935,3,F,4500,F,4,NULL,F,0,NULL
5936,3,F,4500,F,5,NULL,F,0,NULL
5937,3,F,4500,F,6,1,T,0,NULL
5938,3,F,4500,F,7,2,T,0,NULL
5939,3,F,4500,F,8,3,T,0,NULL
5940,3,F,4500,F,9,4,T,0,NULL
5941,3,F,4500,F,10,5,T,0,NULL
5942,3,F,4500,F,11,NULL,F,0,NULL
5943,3,F,4500,F,12,NULL,F,0,NULL
5944,3,F,4500,F,13,NULL,F,0,NULL
5945,3,F,4500,F,14,NULL,F,0,NULL
5946,3,F,4500,F,15,NULL,F,0,NULL
5947,3,F,4500,F,16,NULL,F,0,NULL
5948,3,F,4500,F,17,NULL,F,0,NULL
5949,3,F,4500,F,18,NULL,F,0,NULL
5950,3,F,4500,F,19,NULL,F,0,NULL
5951,3,F,4500,G,1,NULL,F,0,NULL
5952,3,F,4500,G,2,NULL,F,0,NULL
5953,3,F,4500,G,3,NULL,F,0,NULL
5954,3,F,4500,G,4,NULL,F,0,NULL
5955,3,F,4500,G,5,1,T,0,NULL
5956,3,F,4500,G,6,2,T,0,NULL
5957,3,F,4500,G,7,3,T,0,NULL
5958,3,F,4500,G,8,4,T,0,NULL
5959,3,F,4500,G,9,5,T,0,NULL
5960,3,F,4500,G,10,NULL,F,0,NULL
5961,3,F,4500,G,11,NULL,F,0,NULL
5962,3,F,4500,G,12,NULL,F,0,NULL
5963,3,F,4500,G,13,NULL,F,0,NULL
5964,3,F,4500,G,14,NULL,F,0,NULL
5965,3,F,4500,G,15,NULL,F,0,NULL
5966,3,F,4500,G,16,NULL,F,0,NULL
5967,3,F,4500,G,17,NULL,F,0,NULL
5968,3,F,4500,G,18,NULL,F,0,NULL
5969,3,F,4500,G,19,NULL,F,0,NULL
5970,3,F,4500,H,1,NULL,F,0,NULL
5971,3,F,4500,H,2,NULL,F,0,NULL
5972,3,F,4500,H,3,NULL,F,0,NULL
5973,3,F,4500,H,4,NULL,F,0,NULL
5974,3,F,4500,H,5,1,T,0,NULL
5975,3,F,4500,H,6,2,T,0,NULL
5976,3,F,4500,H,7,3,T,0,NULL
5977,3,F,4500,H,8,4,T,0,NULL
5978,3,F,4500,H,9,5,T,0,NULL
5979,3,F,4500,H,10,6,T,0,NULL
5980,3,F,4500,H,11,7,T,0,NULL
5981,3,F,4500,H,12,8,T,0,NULL
5982,3,F,4500,H,13,9,T,0,NULL
5983,3,F,4500,H,14,10,T,0,NULL
5984,3,F,4500,H,15,11,T,0,NULL
5985,3,F,4500,H,16,12,T,0,NULL
5986,3,F,4500,H,17,13,T,0,NULL
5987,3,F,4500,H,18,14,T,0,NULL
5988,3,F,4500,H,19,15,T,0,NULL
5989,3,F,4500,I,1,NULL,F,0,NULL
5990,3,F,4500,I,2,NULL,F,0,NULL
5991,3,F,4500,I,3,NULL,F,0,NULL
5992,3,F,4500,I,4,NULL,F,0,NULL
5993,3,F,4500,I,5,1,T,0,NULL
5994,3,F,4500,I,6,2,T,0,NULL
5995,3,F,4500,I,7,3,T,0,NULL
5996,3,F,4500,I,8,4,T,0,NULL
5997,3,F,4500,I,9,5,T,0,NULL
5998,3,F,4500,I,10,6,T,0,NULL
5999,3,F,4500,I,11,7,T,0,NULL
6000,3,F,4500,I,12,8,T,0,NULL
6001,3,F,4500,I,13,9,T,0,NULL
6002,3,F,4500,I,14,10,T,0,NULL
6003,3,F,4500,I,15,11,T,0,NULL
6004,3,F,4500,I,16,12,T,0,NULL
6005,3,F,4500,I,17,13,T,0,NULL
6006,3,F,4500,I,18,14,T,0,NULL
6007,3,F,4500,I,19,15,T,0,NULL
6008,3,F,3500,J,1,NULL,F,0,NULL
6009,3,F,3500,J,2,NULL,F,0,NULL
6010,3,F,3500,J,3,NULL,F,0,NULL
6011,3,F,3500,J,4,1,T,0,NULL
6012,3,F,3500,J,5,2,T,0,NULL
6013,3,F,3500,J,6,3,T,0,NULL
6014,3,F,3500,J,7,4,T,0,NULL
6015,3,F,3500,J,8,5,T,0,NULL
6016,3,F,3500,J,9,6,T,2,2025-06-30 15:00:41.057
6017,3,F,3500,J,10,7,T,2,2025-06-30 15:00:41.057
6018,3,F,3500,J,11,8,T,2,2025-06-30 15:00:41.057
6019,3,F,3500,J,12,9,T,2,2025-06-30 15:00:41.057
6020,3,F,3500,J,13,10,T,2,2025-06-30 15:00:41.057
6021,3,F,3500,J,14,11,T,2,2025-06-30 15:00:41.057
6022,3,F,3500,J,15,12,T,2,2025-06-30 15:00:41.057
6023,3,F,3500,J,16,13,T,0,NULL
6024,3,F,3500,J,17,14,T,0,NULL
6025,3,F,3500,J,18,15,T,2,2025-06-30 15:00:41.057
6026,3,F,3500,J,19,16,T,2,2025-06-30 15:00:41.057
6027,3,F,3500,K,1,NULL,F,0,NULL
6028,3,F,3500,K,2,NULL,F,0,NULL
6029,3,F,3500,K,3,NULL,F,0,NULL
6030,3,F,3500,K,4,1,T,0,NULL
6031,3,F,3500,K,5,2,T,0,NULL
6032,3,F,3500,K,6,3,T,0,NULL
6033,3,F,3500,K,7,4,T,0,NULL
6034,3,F,3500,K,8,5,T,0,NULL
6035,3,F,3500,K,9,6,T,2,2025-06-30 15:00:41.057
6036,3,F,3500,K,10,7,T,2,2025-06-30 15:00:41.057
6037,3,F,3500,K,11,8,T,2,2025-06-30 15:00:41.057
6038,3,F,3500,K,12,9,T,2,2025-06-30 15:00:41.057
6039,3,F,3500,K,13,10,T,2,2025-06-30 15:00:41.057
6040,3,F,3500,K,14,11,T,2,2025-06-30 15:00:41.057
6041,3,F,3500,K,15,12,T,2,2025-06-30 15:00:41.057
6042,3,F,3500,K,16,13,T,0,NULL
6043,3,F,3500,K,17,14,T,0,NULL
6044,3,F,3500,K,18,15,T,0,NULL
6045,3,F,3500,K,19,16,T,0,NULL
6046,3,F,3500,L,1,NULL,F,0,NULL
6047,3,F,3500,L,2,NULL,F,0,NULL
6048,3,F,3500,L,3,NULL,F,0,NULL
6049,3,F,3500,L,4,1,T,0,NULL
6050,3,F,3500,L,5,2,T,0,NULL
6051,3,F,3500,L,6,3,T,0,NULL
6052,3,F,3500,L,7,4,T,0,NULL
6053,3,F,3500,L,8,5,T,0,NULL
6054,3,F,3500,L,9,6,T,0,NULL
6055,3,F,3500,L,10,7,T,0,NULL
6056,3,F,3500,L,11,8,T,0,NULL
6057,3,F,3500,L,12,9,T,0,NULL
6058,3,F,3500,L,13,10,T,0,NULL
6059,3,F,3500,L,14,11,T,0,NULL
6060,3,F,3500,L,15,12,T,0,NULL
6061,3,F,3500,L,16,13,T,0,NULL
6062,3,F,3500,L,17,14,T,0,NULL
6063,3,F,3500,L,18,15,T,0,NULL
6064,3,F,3500,L,19,16,T,0,NULL
6065,3,F,3500,M,1,NULL,F,0,NULL
6066,3,F,3500,M,2,NULL,F,0,NULL
6067,3,F,3500,M,3,1,T,0,NULL
6068,3,F,3500,M,4,2,T,0,NULL
6069,3,F,3500,M,5,3,T,0,NULL
6070,3,F,3500,M,6,4,T,0,NULL
